  0.1431831      0.5179427      2.5107861E-03
  0.1170458      0.2385933      2.5024414E-03
  0.9981295      0.8078237      2.5413036E-03
  0.3665028      0.9829563      2.5174618E-03
  0.1315190      0.8840452      2.5405884E-03
  0.9908003      0.5856736      2.5482178E-03
  7.6722443E-02  0.1462501      2.6495457E-03
  0.7903991      7.4806094E-02  2.7663708E-03
  0.8231657      0.2352923      2.7112961E-03
  0.3655646      0.1883757      2.6247501E-03
  0.5038291      0.9707366      2.6633739E-03
  0.8038673      0.3118652      2.6552677E-03
  8.2747459E-02  0.2883587      2.6626587E-03
  0.3676818      0.4157183      2.6543140E-03
  4.2510748E-02  0.1776455      2.6304722E-03
  0.1816878      0.9928396      2.7472973E-03
  7.1763277E-02  0.6192945      2.8481483E-03
  0.9203694      0.9960949      2.8710365E-03
  0.7527041      0.5227142      2.8626919E-03
  0.4955157      0.7758105      2.8388500E-03
  0.2485871      0.6635242      2.7527809E-03
  0.7437203      1.7274082E-02  2.7601719E-03
  0.9912207      0.6210549      2.7828217E-03
  0.1138814      0.6782339      2.7434826E-03
  0.3684680      0.7158478      2.7353764E-03
  0.3547022      0.9263994      2.8204918E-03
  0.4117469      0.9471550      2.8431416E-03
  0.2021902      7.6940835E-02  2.9125214E-03
  0.4835299      0.9304399      2.8266907E-03
  6.7157865E-02  0.5299894      2.7873516E-03
  0.9648443      0.8348768      2.7947426E-03
  0.7227223      0.7081373      2.7711391E-03
  0.9427720      0.3208506      2.7318001E-03
  0.9918052      0.9939377      2.7856827E-03
  0.8979495      0.4774575      2.7463436E-03
  0.4346330      0.6674045      2.8157234E-03
  0.3920682      0.7600045      2.8383732E-03
  3.6236823E-02  0.8435127      2.9075146E-03
  0.7553740      0.9275095      2.8991699E-03
  0.8939525      0.4096983      2.8755665E-03
  0.7741675      0.9802015      2.9909611E-03
  0.9049206      0.9633580      3.1371117E-03
  0.3783042      9.7020149E-02  3.2060146E-03
  0.4535862      0.7493498      3.0896664E-03
  0.3286940      0.5731163      3.1123161E-03
  9.9199295E-02  0.5974923      3.0577183E-03
  0.9048018      0.7573516      3.0493736E-03
  0.2633144      0.8600652      3.0410290E-03
  0.5921468      0.9897988      3.0944347E-03
  0.9172906      0.3493091      3.0400753E-03
  0.7698032      0.5392413      3.1239986E-03
  0.2697921      0.2749255      3.2541752E-03
  0.3978997      0.5406737      3.1998158E-03
  0.4542875      0.1815768      3.3452511E-03
  0.7051200      0.9328015      3.2293797E-03
  0.2165499      0.8863866      3.1442642E-03
  0.8762020      0.3955410      3.1051636E-03
  0.6021575      0.4164392      3.0663013E-03
  0.7394386      0.2875194      3.0274391E-03
  0.6439929      0.9462798      3.0190945E-03
  0.4541774      0.5835752      3.0570030E-03
  4.9743474E-02  0.7354146      3.0181408E-03
  0.1983207      0.8122575      2.8719902E-03
  0.8894014      6.5810919E-02  2.7871132E-03
  0.8558252      0.9933264      2.8250217E-03
  0.2827633      0.1793967      2.7709007E-03
  0.7042027      0.5752530      2.7782917E-03
  8.6930633E-02  0.2155612      2.7549267E-03
  0.1020193      0.3727192      2.7468204E-03
  0.5838096      0.1486541      2.7234554E-03
  0.1763961      0.5041181      2.7306080E-03
  0.1676110      0.7254865      2.6462078E-03
  0.5105087      0.3290536      2.6991367E-03
  3.2350242E-02  0.4028302      2.7825832E-03
  0.8310875      0.3858404      2.8355122E-03
  0.8593476      0.2849180      2.8884411E-03
  0.6959175      0.3290042      2.8650761E-03
  0.5047280      6.0943663E-02  2.7503967E-03
  0.1813384      0.8667819      2.6814938E-03
  0.6869209      0.9425618      2.7039051E-03
  0.5697447      0.6986210      2.7415752E-03
  0.6741606      0.6013880      2.7182102E-03
  3.7085414E-02  0.4526801      2.7861595E-03
  0.9719861      0.1064989      2.7477741E-03
  0.3403643      0.6233286      2.6485920E-03
  1.0740876E-02  0.8619319      2.6102066E-03
  0.5051399      0.5086471      2.6173592E-03
  0.8330733      0.5441853      2.6550293E-03
  0.5130253      0.1479270      2.6621819E-03
  0.7814365      3.9718688E-02  2.6693344E-03
  0.9891884      0.2591704      2.7220249E-03
  0.1855881      0.3824522      2.7291775E-03
  0.8898518      0.1765908      2.7513504E-03
  5.0090313E-02  0.6912671      2.7887821E-03
  0.1897926      0.7881123      2.7959347E-03
  0.7418104      0.1075055      2.8030872E-03
  0.5698428      0.4728700      2.7799606E-03
  0.6774201      0.7324706      2.7265549E-03
  0.1043889      3.8709998E-02  2.6731491E-03
  1.0895789E-02  0.5649263      2.6350021E-03
  0.9488723      0.6596893      2.6271343E-03
  0.3210186      0.4385977      2.6493073E-03
  2.7288795E-02  0.8135759      2.6714802E-03
  0.2988744      0.9596707      2.6786327E-03
  0.7196892      0.2193485      2.7461052E-03
  0.4353536      0.4442921      2.7682781E-03
  0.5496789      0.7746972      2.8357506E-03
  0.7086515      0.8560697      2.8879642E-03
  0.8719178      0.4935225      2.8798580E-03
  0.2717680      0.7435722      2.9320717E-03
  0.5596207      0.4434363      3.0443668E-03
  0.1400075      0.1778294      3.1566620E-03
  0.6920570      0.6832610      3.1185150E-03
  0.8784793      0.6898317      3.1554699E-03
  0.2420507      0.2005304      3.0572414E-03
  0.2895975      0.2080308      3.0341148E-03
  0.7634807      0.8489889      3.0262470E-03
  0.1005805      0.9958391      2.9580593E-03
  7.8780413E-02  0.2860919      2.8600693E-03
  0.6509517      0.5891300      2.7921200E-03
  0.9664381      0.9105059      2.7391911E-03
  0.5800393      0.7337379      2.7463436E-03
  0.8484964      0.7996081      2.7682781E-03
  0.5144757      0.3229581      2.7604103E-03
  0.4780530      0.6469868      2.7823448E-03
  0.7556984      0.3350468      2.7594566E-03
  0.6267602      0.6999412      2.8412342E-03
  0.9674495      0.7707211      2.8183460E-03
  0.7723247      0.6969815      2.8254986E-03
  0.8632757      0.5906591      2.9370785E-03
  0.7860082      0.8053287      2.9141903E-03
  0.8940284      0.6530000      2.8762817E-03
  0.6201271      0.5584148      2.8533936E-03
  0.9353639      0.6508436      2.8007030E-03
  0.9955521      0.7933827      2.8078556E-03
  0.9752429      4.9750924E-02  2.7849674E-03
  8.9209139E-02  0.5885864      2.8963089E-03
  0.8014308      2.5243700E-02  2.8436184E-03
  0.2215784      0.2010906      2.8505325E-03
  0.6889979      0.4003049      2.7534962E-03
  0.5441949      4.1711926E-03  2.8793812E-03
  8.7819159E-02  0.5828781      2.7227402E-03
  0.7271485      0.4248148      2.7151108E-03
  0.3100740      0.5033680      2.7072430E-03
  0.6465836      0.8812190      2.6102066E-03
  0.2177467      0.5521402      2.5577545E-03
  7.2199106E-02  0.7202924      2.5353432E-03
  0.9101263      0.5170212      2.4976730E-03
  0.3547489      0.1551545      2.4752617E-03
  0.4113064      0.5207986      2.4821758E-03
  0.1135415      0.2026358      2.3560524E-03
  0.3576851      0.9587207      2.3481846E-03
  0.9239401      0.6207777      2.3109913E-03
  0.6854658      0.4359969      2.1553040E-03
  4.8624277E-03  0.8463323      2.1181107E-03
  0.3181558      0.7052975      2.0809174E-03
  0.9062811      0.9322631      2.1324158E-03
  0.8540677      0.6042537      2.0656586E-03
  0.1967233      0.4852443      1.9843578E-03
  0.2538185      0.9929577      1.9323826E-03
  0.1507710      0.6031609      1.7626286E-03
  0.5278300      0.6914625      1.8584728E-03
  0.4365607      0.8126090      1.7919540E-03
  0.4238285      0.4172822      1.6813278E-03
  0.8032838      6.3955784E-03  1.5411377E-03
  0.1143454      0.7228917      1.5337467E-03
  0.7686861      0.3810387      1.6000271E-03
  0.8842162      0.9332271      1.6369820E-03
  0.3065684      0.3742671      1.6000271E-03
  0.8180816      8.3185077E-02  1.4750957E-03
  0.5342860      0.6025207      1.4529228E-03
  0.4878868      0.8551235      1.4603138E-03
  0.4002489      0.7984502      1.5265942E-03
  0.6403816      0.5163611      1.6367435E-03
  0.3714220      0.7484174      1.7030239E-03
  0.8846205      0.8566775      1.7249584E-03
  0.1208245      0.2299948      1.8348694E-03
  0.3794629      0.1258134      1.8861294E-03
  0.2150306      0.9494660      1.9080639E-03
  0.5210727      0.9709702      1.8713474E-03
  0.8016690      0.4793255      1.8053055E-03
  0.6304185      0.3743104      1.7979145E-03
  0.2969233      0.1957788      1.7173290E-03
  0.6407735      0.5904574      1.7831326E-03
  7.3031545E-02  0.2162423      1.7902851E-03
  0.7852160      8.3995700E-02  1.7683506E-03
  0.1457866      0.3368432      1.8193722E-03
  0.2841284      0.4669704      1.7974377E-03
  0.8620360      0.9699199      1.7607212E-03
  3.2698214E-02  0.4363879      1.7826557E-03
  0.5871821      8.1521451E-02  1.7607212E-03
  0.2884175      0.7117152      1.7678738E-03
  0.3926816      0.1289081      1.8188953E-03
  0.3585830      0.9723805      1.8260479E-03
  0.7435462      0.9980509      1.8916130E-03
  0.2877961      0.7952728      1.9280910E-03
  0.1858423      0.9411318      1.9497871E-03
  0.5454631      0.5922421      1.8985271E-03
  3.4190595E-02  0.5140437      1.7747879E-03
  0.7132946      0.5475993      1.8255711E-03
  5.9266984E-02  0.5138907      1.7745495E-03
  0.1728062      0.5556162      1.7092228E-03
  0.1753017      0.9164874      1.7600060E-03
  0.7928181      0.1580257      1.7380714E-03
  0.1275798      0.8138596      1.6582012E-03
  0.6169552      0.4815214      1.7089844E-03
  0.1799411      0.3517441      1.7743111E-03
  0.5511470      0.1752581      1.7960072E-03
  0.8022798      0.6670884      1.8031597E-03
  5.1127791E-02  0.3483513      1.8537045E-03
  0.3580452      0.8255512      1.7740726E-03
  0.8099365      0.5073776      1.7375946E-03
  0.7917410      0.7590019      1.7304420E-03
  0.4454168      0.4938744      1.7664433E-03
  0.3164256      0.2030210      1.7013550E-03
  0.1877169      0.4218401      1.6651154E-03
  0.1012123      0.6343998      1.7156601E-03
  0.5667899      0.6152342      1.6939640E-03
  0.9587688      0.2086407      1.7590523E-03
  9.9893510E-02  0.5454769      1.7662048E-03
  3.2817841E-02  0.6974570      1.7011166E-03
  0.9790900      0.7689493      1.7659664E-03
  0.4856365      0.4262727      1.7442703E-03
  0.7587465      0.8644938      1.6937256E-03
  0.1855566      0.2117232      1.7008781E-03
  4.3034792E-02  0.3709133      1.7080307E-03
  0.3944649      0.2991544      1.6863346E-03
  0.1734312      0.7244720      1.6934872E-03
  0.4553027      0.3001233      1.6720295E-03
  0.9162170      0.1963947      1.6646385E-03
  0.4795657      0.1298980      1.6863346E-03
  0.1499780      0.8303675      1.6646385E-03
  3.4804940E-02  0.9449571      1.8157959E-03
  0.5531045      0.3800371      1.8804073E-03
  0.8321255      8.0490708E-02  1.8298626E-03
  0.2912920      0.2465113      1.8801689E-03
  0.4136875      0.9878994      1.9445419E-03
  0.7050401      0.4158590      1.9085407E-03
  0.8402057      0.1722950      1.9731522E-03
  0.9971535      0.3966097      1.9943714E-03
  0.3784495      0.1300000      2.0158291E-03
  0.9202414      0.1572540      2.0084381E-03
  0.1887429      0.2860481      2.0442009E-03
  0.4642178      6.3743472E-02  1.9938946E-03
  1.2464762E-02  0.9316837      1.9865036E-03
  0.5438014      0.8169906      1.8789768E-03
  0.8595486      0.1618623      1.9719601E-03
  0.6860152      0.3903688      2.0649433E-03
  0.6959825      0.8127502      2.0432472E-03
  0.7176876      0.9672124      2.0930767E-03
  0.1313092      0.3992248      2.0570755E-03
  0.4529511      0.8783168      2.0642281E-03
  0.1061265      5.2374423E-02  2.0854473E-03
  0.3807430      0.5394380      2.1352768E-03
  0.5795864      0.4569982      2.1421909E-03
  0.3523055      0.3887933      2.2346973E-03
  0.2168959      0.7891062      2.1986961E-03
  0.2686853      0.8245609      2.1915436E-03
  7.6816678E-02  0.6534196      2.2125244E-03
  0.7682338      0.1423796      2.2053719E-03
  0.2991649      2.0870268E-02  2.2122860E-03
  0.9141072      0.4728496      2.2332668E-03
  0.7923115      0.1661013      2.2118092E-03
  0.8817663      0.7190317      2.2187233E-03
  0.9206823      0.6049665      2.2113323E-03
  0.6464766      0.4939477      2.2323132E-03
  0.1922575      3.2030642E-02  2.2108555E-03
  0.6708083      5.8080494E-02  2.2034645E-03
  0.9460721      0.2580696      2.1820068E-03
  0.5921362      0.2568738      2.2172928E-03
  3.9716005E-02  0.1475700      2.3233891E-03
  0.9101400      0.4582322      2.2594929E-03
  0.5368335      0.5562294      2.2237301E-03
  0.6743038      0.4900214      2.2163391E-03
  0.3946238      0.2684565      2.1100044E-03
  0.1714166      0.5775679      2.0742416E-03
  0.1513404      0.9348708      2.0103455E-03
  0.6130722      0.2811591      2.0599365E-03
  0.6137921      9.8026395E-03  2.0525455E-03
  0.8231686      0.4335435      1.9888878E-03
  0.5448419      0.6887935      1.9814968E-03
  0.9254090      7.7430427E-02  2.0592213E-03
  0.3509077      0.8460956      2.0096302E-03
  3.0801117E-02  0.4029902      1.9600391E-03
  0.7694620      0.9721723      1.9528866E-03
  0.9251572      0.6853539      2.1009445E-03
  0.5565320      0.1111977      2.0654202E-03
  0.7565944      0.2221139      2.0158291E-03
  0.1741996      0.7985570      2.0368099E-03
  0.7230345      0.2708232      1.9590855E-03
  0.4781016      0.9983463      1.9097328E-03
  0.7597038      0.9864958      1.8603802E-03
  0.4049290      4.0872574E-02  1.8532276E-03
  0.2266336      0.3591067      1.7898083E-03
  0.6599278      0.5601537      1.8248558E-03
  0.5961596      0.1510919      1.9161701E-03
  0.4043989      0.4314187      1.9090176E-03
  0.1404223      0.8348480      1.9159317E-03
  0.9431975      0.7086072      1.9369125E-03
  0.6188670      0.5302331      1.9016266E-03
  0.4122335      0.5618701      1.9226074E-03
  0.9657435      0.9420658      1.9154549E-03
  0.4659719      0.2150691      2.0205975E-03
  0.9776064      0.2976258      2.0976067E-03
  0.9649319      0.8832767      2.1185875E-03
  8.1485510E-04  0.2841536      2.0833015E-03
  0.6631877      0.7102766      2.1882057E-03
  0.6190329      0.9863508      2.2649765E-03
  0.8958679      0.7060633      2.2158623E-03
  0.3407292      0.8238798      2.2225380E-03
  0.2666563      0.6843421      2.2153854E-03
  0.2866769      0.4888642      2.2501945E-03
  0.3352908      0.2000296      2.2289753E-03
  0.8774542      0.8833882      2.2635460E-03
  0.3050643      0.4867529      2.1865368E-03
  0.5209436      5.6997061E-02  2.2771358E-03
  0.7103243      0.3943505      2.2838116E-03
  0.2998326      0.1441971      2.2904873E-03
  0.1039732      0.3263714      2.2695065E-03
  0.6591133      0.3019555      2.1367073E-03
  0.7449677      0.1775758      2.1016598E-03
  9.3582451E-02  0.6472002      2.2060871E-03
  0.2858195      0.2714347      2.2685528E-03
  0.8353413      0.1943204      2.4561882E-03
  0.4600949      0.2976303      2.5324821E-03
  0.5412962      0.7926661      2.5808811E-03
  0.7699148      0.2495553      2.6154518E-03
  0.9806579      6.4048052E-02  2.5942326E-03
  0.1734549      0.3618137      2.6423931E-03
  0.7224419      0.3402382      2.6907921E-03
  0.7724456      4.7720373E-02  2.6834011E-03
  0.8229683      0.6004693      2.6900768E-03
  0.4996718      0.8368010      2.6409626E-03
  0.5133621      0.4089351      2.6059151E-03
  0.8064734      0.3122923      2.5570393E-03
  0.8870528      0.8522903      2.5081635E-03
  0.3502446      4.8641860E-02  2.4592876E-03
  0.5872747      0.4771505      2.4797916E-03
  0.6819347      0.5490083      2.4588108E-03
  0.4945667      0.2275922      2.4790764E-03
  0.9335473      0.1827611      2.4580956E-03
  0.4142724      0.3826528      2.4785995E-03
  0.5056410      0.1229808      2.4991035E-03
  0.7640402      0.4938309      2.4225712E-03
  0.7548290      0.2839586      2.4154186E-03
  0.2613230      0.3225856      2.3667812E-03
  0.6812789      0.2586969      2.3734570E-03
  0.6108786      0.7778375      2.3524761E-03
  0.6162136      0.2564090      2.4557114E-03
  0.1922693      0.8534675      2.3932457E-03
  0.9094100      4.0019155E-02  2.4414062E-03
  0.7473623      0.5658180      2.3927689E-03
  0.6167001      0.8636624      2.4683475E-03
  6.7829132E-02  0.8911920      2.4473667E-03
  0.1874706      0.4101847      2.4952888E-03
  0.6826463      0.7033536      2.5017262E-03
  0.1521627      0.7286433      2.5222301E-03
  0.5455951      0.7110277      2.5150776E-03
  0.8097724      0.1718060      2.5765896E-03
  0.7227612      0.3954002      2.5694370E-03
  0.9153503      0.3336517      2.6309490E-03
  8.0035090E-02  0.9476180      2.5687218E-03
  0.3675019      0.9868702      2.4926662E-03
  0.9706120      0.2062889      2.4993420E-03
  0.8958870      2.0362258E-02  2.4647713E-03
  0.9224919      0.5949817      2.5124550E-03
  0.7487205      0.3767396      2.5601387E-03
  0.3259792      5.9725881E-02  2.6078224E-03
  0.3802717      0.9898249      2.6006699E-03
  0.1211832      6.5121651E-03  2.7031898E-03
  0.1383649      0.7221516      2.6409626E-03
  0.4855179      0.2387921      2.6612282E-03
  0.9518785      0.3024644      2.5718212E-03
  0.5212019      0.8949780      2.5920868E-03
  1.8246412E-02  0.2632185      2.6123524E-03
  0.9427584      0.3859435      2.6597977E-03
  0.4909565      0.8780805      2.6662350E-03
  0.7645156      0.3325229      2.5360584E-03
  0.1670517      9.9427521E-02  2.5970936E-03
  0.9881061      0.5030113      2.6173592E-03
  0.1746296      0.4958480      2.6237965E-03
  0.2899672      0.7506652      2.5620461E-03
  0.6603424      0.1896411      2.5002956E-03
  0.7088411      0.9512016      2.4113655E-03
  0.4768969      0.7943168      2.4452209E-03
  0.3332745      0.9402986      2.4380684E-03
  0.8705548      0.3520964      2.4445057E-03
  0.9891188      0.4510952      2.5191307E-03
  0.1686324      0.2714117      2.5119781E-03
  0.9270302      5.1691532E-02  2.5322437E-03
  0.4670005      0.2644058      2.6338100E-03
  0.5099695      8.2648396E-02  2.7084351E-03
  0.3175851      0.2844325      2.6605129E-03
  0.9007021      0.5944876      2.6259422E-03
  0.4158662      0.4635566      2.6187897E-03
  0.7492983      0.2851921      2.6524067E-03
  0.2883790      5.0053895E-02  2.5775433E-03
  0.8806329      0.4377055      2.4888515E-03
  0.9802132      0.3459111      2.4681091E-03
  0.9818856      0.8574324      2.5017262E-03
  0.7425132      0.6443258      2.4676323E-03
  0.2900405      0.8097386      2.4333000E-03
  0.7199781      0.1672066      2.4535656E-03
  0.2793866      0.9574504      2.4328232E-03
  0.6383616      2.6729703E-03  2.4392605E-03
  0.3490176      0.2983555      2.3915768E-03
  0.4919724      4.2555392E-02  2.4793148E-03
  0.5103317      0.1027022      2.4588108E-03
  0.2311735      0.9198952      2.3841858E-03
  7.4531972E-02  0.8506998      2.3770332E-03
  0.4498826      0.9464447      2.3024082E-03
  0.3401261      0.1700187      2.3088455E-03
  7.3072553E-02  5.0167322E-02  2.3829937E-03
  0.2804264      0.7732901      2.4166107E-03
  4.4270396E-02  0.7127371      2.4230480E-03
  0.2310500      0.3956061      2.4294853E-03
  1.3058007E-02  0.9070392      2.4089813E-03
  0.5774187      0.7320198      2.2804737E-03
  2.2572100E-02  3.4669638E-02  2.3140907E-03
  0.4422588      0.3750454      2.3205280E-03
  0.1970039      0.8634355      2.2866726E-03
  0.3731015      0.7521576      2.1853447E-03
  0.4290993      0.4648547      2.2053719E-03
  2.9782712E-02  6.3292563E-02  2.2118092E-03
  6.7659140E-02  0.1516562      2.1376610E-03
  0.8719428      0.2183470      2.1710396E-03
  0.6050386      0.4152796      2.1910667E-03
  0.8465270      0.7746787      2.3050308E-03
  0.3646478      0.8633759      2.2711754E-03
  7.5285196E-02  0.8746065      2.1972656E-03
  0.1884515      0.1573067      2.1500587E-03
  0.5422720      0.1829100      2.1431446E-03
  0.1244690      0.9496446      2.0422935E-03
  0.7813465      0.8243297      2.0220280E-03
  0.1142744      0.8216732      2.0017624E-03
  0.5636728      0.3210673      2.0081997E-03
  0.6804966      0.2208869      1.8808842E-03
  0.5852196      0.5302852      1.8205643E-03
  0.6143190      0.3984914      1.8405914E-03
  0.1542599      0.5816069      1.8603802E-03
  0.6629797      0.3469028      1.8000603E-03
  0.8788720      0.8146166      1.7533302E-03
  0.2172716      0.7372486      1.7867088E-03
  0.3544385      0.7163596      1.7530918E-03
  0.9990423      0.8568670      1.8265247E-03
  0.8511468      0.8588423      1.8332005E-03
  0.7486940      0.5468072      1.8799305E-03
  1.4888644E-03  0.8365316      1.8863678E-03
  0.9126835      0.1393294      1.8930435E-03
  0.4877616      0.2038559      1.9261837E-03
  0.3310225      0.3954045      2.0527840E-03
  0.7295662      0.4127040      2.1660328E-03
  0.9247773      0.4422147      2.0925999E-03
  0.5713091      0.7499260      2.0058155E-03
  0.3835687      0.7106528      2.0256042E-03
  0.9697009      0.2748327      2.0055771E-03
  0.8530726      0.8728227      2.0387173E-03
  0.6812572      0.7566960      2.0184517E-03
  0.6225192      0.7795393      1.9984245E-03
  0.9497982      0.6122488      1.9917488E-03
  0.8121935      0.3978283      2.0380020E-03
  0.1939487      0.8431848      2.0179749E-03
  6.0935378E-02  0.7484264      1.9447803E-03
  0.6946383      0.9736585      1.9381046E-03
  0.2136391      0.8432812      1.9710064E-03
  0.2826012      0.9877856      1.9907951E-03
  8.7538958E-03  0.6230513      1.9707680E-03
  2.5876522E-02  0.2671427      2.0303726E-03
  0.7657834      0.8946063      2.0103455E-03
  0.9173077      0.5282672      1.9505024E-03
  7.2786152E-02  0.2685265      1.9040108E-03
  0.5620431      0.7601575      1.8973351E-03
  0.4738753      9.6603334E-02  1.9569397E-03
  0.8650358      0.1617730      1.9764900E-03
  0.1567187      0.4093391      1.9433498E-03
  0.7185435      7.9533994E-02  1.9366741E-03
  0.6400390      0.8534471      1.8637180E-03
  0.6896284      0.9448217      1.9760132E-03
  0.4611132      0.6293515      1.9693375E-03
  0.7076577      0.2114782      1.9626617E-03
  0.8632733      0.4286875      1.9559860E-03
  0.7518032      0.2933066      1.9094944E-03
  0.4834060      0.3718010      1.8632412E-03
  0.5385411      0.5015711      1.8301010E-03
  3.9452493E-02  0.9452492      1.8630028E-03
  0.2091529      0.9824966      1.8827915E-03
  1.7908692E-02  0.9392999      1.8630028E-03
  1.7224133E-02  0.6547689      1.8298626E-03
  0.3613254      0.3854321      1.7969608E-03
  1.6145349E-02  0.1470349      1.7375946E-03
  0.1558079      0.4938356      1.7309189E-03
  0.7466118      0.7354025      1.8558502E-03
  0.3185161      0.5909110      1.8622875E-03
  0.9241234      0.2809403      1.8820763E-03
  0.2851649      5.6770205E-02  1.8885136E-03
  0.1264846      0.1671780      1.8424988E-03
  0.6975237      0.2627357      1.8358231E-03
  0.4813047      0.2376063      1.8291473E-03
  9.0916455E-02  0.5088412      1.8880367E-03
  0.3534977      0.7331766      1.8682480E-03
  0.5817220      0.9613310      1.8746853E-03
  3.2782137E-02  0.2298014      1.8026829E-03
  0.5548739      0.5901607      1.7435551E-03
  0.4211813      0.5758542      1.8286705E-03
  0.3513603      0.1064967      1.9006729E-03
  0.7205234      0.8296692      2.0117760E-03
  0.9557239      0.9002162      1.9919872E-03
  0.1199409      0.1970419      1.9462109E-03
  0.6835625      0.9774075      1.9133091E-03
  0.4833712      0.9687283      1.8675327E-03
  0.8690280      0.8978699      1.9130707E-03
  3.7056506E-02  0.4579457      1.9588470E-03
  0.5523275      0.7126134      1.8868446E-03
  5.7043493E-02  0.9378722      1.9192696E-03
  0.1672226      0.9013591      1.8866062E-03
  0.5566835      0.5791467      1.9452572E-03
  0.2285296      0.3100391      2.0167828E-03
  0.9741329      0.3873694      2.0494461E-03
  1.9619286E-02  8.8296235E-02  2.0296574E-03
  0.8598523      0.1406010      1.9838810E-03
  0.2799175      0.6269844      1.9640923E-03
  0.5641072      0.3268635      1.9314289E-03
  0.8924046      0.4956685      1.9638538E-03
  0.9244680      8.1639588E-02  1.9311905E-03
  0.5711155      0.3801242      1.9767284E-03
  0.9533094      0.1253731      1.9309521E-03
  0.5486400      1.9838154E-02  1.8854141E-03
  0.5253109      0.7009686      1.9178391E-03
  0.2636225      0.1455081      1.9891262E-03
  6.4956903E-02  0.5112917      2.0086765E-03
  4.8262119E-02  0.4165426      1.9500256E-03
  0.2340363      0.6566690      1.9564629E-03
  0.8158125      0.3585611      1.9109249E-03
  0.6191428      0.5723879      1.8134117E-03
  0.7480823      0.3008941      1.7678738E-03
  0.4191745      0.9661968      1.7483234E-03
  0.9829347      0.3140829      1.7547607E-03
  0.1328346      0.7558052      1.7611980E-03
  0.3017873      0.1473799      1.7416477E-03
  0.2461308      6.3832402E-03  1.7092228E-03
  0.8171128      0.1662483      1.7805099E-03
  0.9198753      0.8680622      1.7220974E-03
  0.6599385      0.2898624      1.7156601E-03
  0.6771853      0.5134342      1.7609596E-03
  0.6673461      0.9286072      1.8577576E-03
  9.0982556E-02  7.5052440E-02  1.7478466E-03
  6.9972336E-02  0.9215789      1.8317699E-03
  0.4714934      0.5829309      1.8382072E-03
  0.1795085      0.4740844      1.7929077E-03
  0.5537491      0.9020445      1.8250942E-03
  7.6200485E-02  9.5141649E-02  1.8444061E-03
  0.1850855      0.6698292      1.8119812E-03
  0.2963490      0.5349796      1.8184185E-03
  1.2642860E-02  0.2336818      1.8119812E-03
  0.5198095      0.7225380      1.7666817E-03
  0.1708666      0.5884602      1.6958714E-03
  0.2574918      0.7029676      1.6250610E-03
  0.9690065      0.3139831      1.5797615E-03
  0.5388607      0.5751302      1.5990734E-03
  0.5786172      0.5125301      1.5540123E-03
  0.5994357      0.4290984      1.5478134E-03
  0.7210578      0.7463418      1.5542507E-03
  0.5682909      0.2836556      1.5478134E-03
  0.3549924      0.9751198      1.6183853E-03
  0.1555549      2.3796558E-02  1.6248226E-03
  0.3638896      0.4935266      1.6055107E-03
  0.3399113      0.3382266      1.6634464E-03
  0.2435226      0.8686855      1.6696453E-03
  5.6098342E-02  0.6568620      1.6248226E-03
  0.7894696      0.8776809      1.7211437E-03
  0.8824087      8.8330209E-02  1.7018318E-03
  0.7846131      0.4450581      1.6696453E-03
  0.7281900      0.3574695      1.6889572E-03
  0.6866406      0.5803233      1.6696453E-03
  0.5213445      0.7428290      1.6760826E-03
  0.3155441      0.3154438      1.6696453E-03
  0.8958290      1.4168918E-02  1.6503334E-03
  0.5411204      0.6423475      1.7590523E-03
  0.8791552      0.3699602      1.7271042E-03
  0.9704708      0.4504235      1.7077923E-03
  0.5798893      0.3748850      1.7013550E-03
  0.6355016      0.4640218      1.6565323E-03
  0.8751523      0.8973362      1.6629696E-03
  0.6804236      0.1799533      1.6183853E-03
  9.8119915E-02  4.6917617E-02  1.6500950E-03
  4.9252212E-02  0.8049899      1.6055107E-03
  0.7255225      0.1119441      1.6629696E-03
  0.1733077      0.1933643      1.6310215E-03
  6.5144897E-02  0.4969415      1.5735626E-03
  0.6587150      0.7842703      1.4908314E-03
  0.9433271      0.6601464      1.4588833E-03
  0.9739035      0.5393626      1.5418530E-03
  0.3924633      5.1006496E-02  1.5735626E-03
  0.1371075      0.8802567      1.6436577E-03
  0.3385028      4.7680318E-02  1.7390251E-03
  0.4038661      0.6260292      1.7199516E-03
  0.2884491      0.8945374      1.7135143E-03
  0.9545227      0.9307175      1.7199516E-03
  1.7860949E-02  0.6396582      1.6880035E-03
  0.5817258      0.2208201      1.7325878E-03
  0.2583514      7.2333992E-02  1.7387867E-03
  0.3779283      0.1327963      1.7197132E-03
  0.3850882      0.6605672      1.8022060E-03
  0.4228880      0.4505665      1.8339157E-03
  0.1042941      0.4885710      1.7640591E-03
  0.4711671      4.3011725E-02  1.7828941E-03
  0.1407461      0.1942698      1.7385483E-03
  0.6396328      0.8014743      1.7955303E-03
  0.9252762      0.9067985      1.7385483E-03
  9.4956875E-02  0.5772572      1.7447472E-03
  0.2822711      0.1840032      1.6369820E-03
  0.7411156      0.1191246      1.6686916E-03
  0.1171719      0.9499410      1.5864372E-03
  0.9068903      1.0801375E-02  1.6052723E-03
  0.1039747      0.4323798      1.5485287E-03
  3.3366740E-02  0.6084735      1.4915466E-03
  0.3727301      0.1002985      1.5232563E-03
  0.3614353      0.9782877      1.6431808E-03
